nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,567.8521691994712,575.0946373947113,nan,351.6718390053015,nan
nan,nan,666.1532525726715,730.3353371658177,702.6965930338961,713.1710819458021,nan,559.0419086834626,660.5179131359059
nan,747.1128777440158,714.6599537888917,715.0155529955695,684.0261051058762,701.1709688254201,nan,705.3180271975859,712.6444618589668
nan,743.5960794610648,703.5073076748205,705.0562826104814,669.9274007054272,691.950669893195,nan,693.4755146324982,702.3276737158541
nan,733.9981266493626,694.711914550434,697.625676931528,659.2796384855168,684.4575595062282,nan,684.3025041563016,693.524669380943
nan,728.8207646845613,687.7898386055748,691.584898924499,650.4477854834008,678.0631474001294,nan,676.7860210455118,685.9540611334863
nan,724.6052448706806,682.0252316303742,686.3113581147143,642.9921598492502,672.4724648973403,nan,670.3866258749595,679.427094486178
nan,720.6646014569635,676.9366853384254,681.7781733199964,636.489333179021,667.7217981988646,nan,664.8826541361458,673.3579172618907
748.6922115589592,716.9716146586816,672.417611380757,677.7277891008757,630.6162177062353,663.2562127841234,nan,660.1544059846593,667.9694769107729
747.3645624753219,713.4901531150766,668.5042217597627,673.9897854726884,625.2601424638871,659.3190344691554,nan,655.710092460054,663.0396243312782
746.0369133916846,710.2291019654205,664.7961337491502,670.5287707735415,620.469629245536,655.570472835216,nan,651.8463970275633,658.1239560352063
744.7092643080472,707.0924220810223,661.5101061727473,667.2872666960748,615.9167224501625,652.1953954578664,nan,648.117127856539,654.0503437769129
743.3846312460223,704.0859464688873,658.4155596431233,664.1680814512853,611.7265025723839,648.8598950295894,nan,644.8537589848751,649.9767315186194
742.0614005675797,701.1814955380107,655.4312520570168,661.2721626300649,607.8349336638707,645.9599994137685,nan,641.590390113211,645.903119260326
740.7381698891371,698.4041571219723,652.831096185486,658.3762438088445,604.1861045266053,643.0601037979476,nan,638.7568259492745,642.3797247246108
739.4153485111732,695.7033497772131,650.2309403139551,655.7532959693427,600.7567441209095,640.3221660688125,nan,635.9638805043943,638.9213467963625
738.0992104032758,693.061741818204,647.7239768926069,653.1644249819001,597.5365408967423,637.7715459548682,nan,633.2480901530818,635.4629688681143
736.7830722953784,690.4751787752123,645.4407335562925,650.610123118002,594.3978627329612,635.2209258409239,nan,630.8111369420626,632.2099818553825
735.466934187481,687.9454138608783,643.157490219978,648.2790440961091,591.581725595909,632.9142402052423,nan,628.3741837310434,629.2359152143607
734.1538773662307,685.4386011956428,640.9401545447845,645.9479650742163,588.7655884588568,630.6739270642843,nan,626.0343638514387,626.2618485733389
732.8451913437865,682.9521006676063,638.8859029776577,643.6346945377422,586.1315736979569,628.4336139233262,nan,623.8706550877741,623.2877819323171
731.5365053213424,680.5092375903962,636.8316514105309,641.5275705472643,583.6390154873498,626.3920725780234,nan,621.7069463241097,620.4854033538439
730.2278192988981,678.0835841575297,634.7773998434039,639.4204465567865,581.1464572767427,624.4199370735987,nan,619.5748224640048,617.9479747727021
728.926948395493,675.6776913715182,632.9194151613318,637.3133225663087,578.8267538059996,622.447801569174,nan,617.6423795769659,615.4105461915602
727.6286836650505,673.3803487532504,631.0711288467159,635.3474044918581,576.6293761650088,620.5436486979474,nan,615.7099366899272,612.8731176104185
726.3304189346081,671.1065209497106,629.2228425320999,633.440303484972,574.4319985240179,618.8056988628721,nan,613.7774938028883,610.3356890292766
725.032595325526,668.8326931461706,627.4237504959748,631.5332024780857,572.2878175802517,617.0677490277967,nan,611.9580578527813,608.061021428934
723.7420212723338,666.717953902602,625.77170304395,629.6261014711995,570.3413439034152,615.3297991927212,nan,610.2346248905958,605.9122886050613
722.4514472191415,664.6653791795183,624.119655591925,627.8874405854579,568.3948702265786,613.6676483600284,nan,608.5111919284104,603.7635557811886
721.1608731659492,662.6128044564344,622.4676081399002,626.1514509567161,566.448396549742,612.1265418911138,nan,606.7877589662249,601.6148229573159
719.8748954809546,660.6100788840503,620.837069778779,624.4154613279743,564.5879915839464,610.5854354221991,nan,605.159395853512,599.4660901334431
